Código HS 1992,Product Name EN,Nombre Producto ES,Sección Atlas,Sección 2 dígitos,Índice de complejidad de producto (ICP),Ranking de complejidad producto,Tendencia mercado 2014-2019 (nominal / share),Potencial exportador,FOB Jujuy,VCR Jujuy,Compatibilidad con Jujuy,Valor estratégico para Jujuy,Indice Recuperacion de posiciones - Jujuy,Indice Oportunidades cercanas - Jujuy,Indice Objetivos factibles - Jujuy,Indice Apuestas ambiciosas - Jujuy,Top 20 criterios Jujuy,Empleo 2021,Empresas 2020,Tasa fem
20312,Ham and pork shoulder,"Jamones, paletas y sus trozos, sin deshuesar, frescos o refrigerados.",Agricultura, I Animales vivos; productos animales,1.36168345817128,350,Decreció mucho / Decreció mucho,28667260.1939891,0.0,0.0,-0.482196174587903,0.886599964756645,0,-0.0240489834430754,0.273464419096566,0.594731996306939,,218,15,0.0959626348348781
20319,Other pork,"Las demas carnes de porcinos, frescas o refrigeradas.",Agricultura, I Animales vivos; productos animales,1.2033934072257,542,Creció mucho / Decreció,69969963.3688525,0.0,0.0,-0.334432180380891,0.701500470815675,0,0.0265369086190814,0.258818085678896,0.516193909559212,,218,15,0.0959626348348781
20321,"Swine carcasses, frozen","Carne de porcinos en canales o medios canales, congelada.",Agricultura, I Animales vivos; productos animales,-0.119425398007608,2626,Creció mucho / Creció,-1454760.85245902,0.0,0.0,0.55571826500854,-0.284893773082588,0,0.3200814910887,0.160232502224223,0.00865693211349558,,218,15,0.0959626348348781
20322,"Ham and pork shoulder, frozen","Jamones, paletas y sus trozos, congelados sin deshuesar",Agricultura, I Animales vivos; productos animales,0.730393556075176,1234,Creció mucho / Creció,4301511.52185792,0.0,0.0,0.719185752641728,0.260444223863872,0,0.628558227229502,0.560307388084496,0.515554015550055,,218,15,0.0959626348348781
20329,"Other pork, frozen","Las demas carnes de porcino, congeladas.",Agricultura, I Animales vivos; productos animales,0.699375218796868,1279,Creció mucho / Creció mucho,82560528.3196721,0.0,0.0,0.313367093427988,0.63279994725146,0,0.41585447672957,0.483069811071535,0.55361390899077,,218,15,0.0959626348348781
20410,Lamb carcasses,"Canales o medios canales de cordero, frescos o refrigerados.",Agricultura, I Animales vivos; productos animales,-0.980284616730914,3794,Creció / Creció,6572914.93169399,0.0,0.0,1.62374325656239,-1.04362271013206,0,0.829867275894168,0.299560987225335,-0.227578396773441,,218,15,0.0959626348348781
20421,Sheep carcasses,"Las demas carnes de ovinos, en canales o medios canales, frescas o ref",Agricultura, I Animales vivos; productos animales,-1.15139425919805,3986,Creció / Se mantuvo,2672355.50273224,0.0,0.0,1.67106007434331,-0.985753495123606,0,0.857451927095791,0.317807174998686,-0.230119615302142,,218,15,0.0959626348348781
20422,"Mutton, bone-in","Los demas cortes de ovinos, sin deshuesar, frescos o refrigerados.",Agricultura, I Animales vivos; productos animales,-1.09907055269062,3938,Creció / Decreció,7565084.90710382,0.0,0.0,1.66309955712834,-2.73966603676856,0,0.506329427367066,-0.292193917208418,-1.00868748758,,218,15,0.0959626348348781
20423,"Mutton, boneless","Las demas carnes de ovinos, deshuesadas, frescas o refrigeradas.",Agricultura, I Animales vivos; productos animales,0.325352985380381,1911,Creció / Se mantuvo,3357989.32240437,0.0,0.0,0.461831795407236,-2.95836984108375,0,-0.235856412893648,-0.755710598868639,-1.11137864352042,,218,15,0.0959626348348781
20430,"Lamb carcasses, frozen","Carne de cordero congelada, en canales o medios canales",Agricultura, I Animales vivos; productos animales,-0.930832104146423,3733,Decreció / Decreció,-2257556.56557377,0.0,0.0,2.45551012048908,-1.2440813086681,0,1.37695761219409,0.652701786588739,-0.0558915787905283,,218,15,0.0959626348348781
20441,"Sheep carcasses, frozen",Las demas carnes de ovinos congelada en canales o medios canales.,Agricultura, I Animales vivos; productos animales,-1.68771451168179,4414,Decreció / Decreció,1151822.68032787,0.0,0.0,2.54223970608744,-2.13216749018657,0,1.18436284505572,0.271704054726154,-0.61873208667817,,218,15,0.0959626348348781
90300,Mate,Yerba mate,Agricultura, II Productos vegetales,-1.89420733883674,4511,Decreció / Decreció,-82814280.3879781,0.0,0.0,6.23340543170102,-3.23925518268413,0,3.52611203177021,1.69883230108555,-0.061195037406738,"Oportunidades cercanas, Objetivos factibles",416,25,0.176837052282345
20443,"Mutton, boneless, frozen","Las demas carnes de la especie ovina deshuesada, congelada",Agricultura, I Animales vivos; productos animales,-0.798640852840227,3558,Creció / Creció,5408708.95901639,0.0,0.0,1.31731823207717,-2.09384285522425,0,0.423490106125147,-0.193982011215937,-0.74669402843782,,218,15,0.0959626348348781
20450,Goat meat,"Carne de animales de la especie caprina, fresca, refrigerada o congela",Agricultura, I Animales vivos; productos animales,-1.76381163222042,4453,Decreció / Decreció,1941706.41530055,0.0,0.0,1.70862485541678,-1.7051161540863,0,0.678633004752447,-0.00704997105487509,-0.695667720768904,,218,15,0.0959626348348781
20500,Horse meat,"Carne de animales de las especies caballar, asnal o mular, fresca, ref",Agricultura, I Animales vivos; productos animales,-0.623196547651166,3355,Creció / Creció,-55253555.0901639,0.0,0.0,2.0246529523779,-0.436429472529686,0,1.26765151739348,0.766096678655886,0.25520348616222,,218,15,0.0959626348348781
20610,Bovine offal,"Despojos comestibles de animales de la especie bovina, frescos o refri",Agricultura, I Animales vivos; productos animales,-0.230607264445848,2817,Creció / Creció,5279473.59562842,0.0,0.0,1.00360567346388,-0.147032185081984,0,0.650056807963732,0.415750482286367,0.177265402640808,,218,15,0.0959626348348781
20621,"Bovine tongue, frozen","Lenguas de bovinos, congeladas.",Agricultura, I Animales vivos; productos animales,-0.57571674489425,3284,Decreció / Decreció,-19122584.7568306,0.0,0.0,2.71995028013635,-1.39312048306116,0,1.56776942499379,0.78602545926263,0.0451516804398187,,218,15,0.0959626348348781
20622,"Bovine livers, frozen","Higados de bovinos, congelados.",Agricultura, I Animales vivos; productos animales,-0.661661645599569,3399,Decreció / Decreció,-31033072.5054645,0.0,0.0,2.1479087800361,-0.901135056795138,0,1.25714297010628,0.659307873299816,0.0734464470531255,,218,15,0.0959626348348781
20629,"Bovine offal, frozen","Los demas despojos comestibles de bovinos, congelados.",Agricultura, I Animales vivos; productos animales,-0.815580937811082,3582,Creció mucho / Creció,-97090577.3087432,0.0,0.0,2.18319715639152,-0.917720239869976,0,1.26313586771896,0.648059353569606,0.0380898045231962,,218,15,0.0959626348348781
20630,Swine offal,"Despojos comestibles de porcinos, frescos o refrigerados.",Agricultura, I Animales vivos; productos animales,1.56506001590659,188,Creció / Creció,3180403.67486339,0.0,0.0,-0.43680268481978,1.43275338337191,0,0.137294798891195,0.517821344156267,0.904963221048072,,218,15,0.0959626348348781
20641,"Swine livers, frozen","Higados de porcinos, congelados.",Agricultura, I Animales vivos; productos animales,0.475709518434618,1662,Se mantuvo / Se mantuvo,214974.153005464,0.0,0.0,0.177758439053524,-0.0195808709132029,0,0.168085684998288,0.153382342472334,0.16344351941377,,218,15,0.0959626348348781
20649,"Swine offal, frozen","Los demas despojos comestibles de la especie porcina, congelados",Agricultura, I Animales vivos; productos animales,0.897469138023685,959,Creció mucho / Creció,20981319.8989071,0.0,0.0,-0.00417967239834096,0.96836222194708,0,0.280493587512946,0.47145731218586,0.658876382662605,,218,15,0.0959626348348781
20680,Sheep and equine offal,"Los demas despojos comestibles de animales, frescos o refrigerados.",Agricultura, I Animales vivos; productos animales,-0.942383886346928,3745,Se mantuvo / Se mantuvo,-15313.849726776,0.0,0.0,1.79309588977707,-0.587455493527786,0,1.0434376355037,0.549580939201771,0.0379778232588851,,218,15,0.0959626348348781
20690,"Sheep & equine offal, frozen",Los demas despojos comestibles de animales congelados.,Agricultura, I Animales vivos; productos animales,-1.23472918998828,4063,Decreció / Decreció,-359812.360655738,0.0,0.0,2.55353976248216,-1.11674545647896,0,1.4406558234429,0.700699592975204,-0.0451558241679527,,218,15,0.0959626348348781
20710,Whole poultry,Aves de corral enteras,Agricultura, I Animales vivos; productos animales,0.203971291289056,2128,Creció / Decreció,8657779.37431694,0.0,0.0,0.021043014154223,0.956941607996269,0,0.226515560636116,0.376046763569164,0.487929450666852,,218,15,0.0959626348348781
20721,"Whole domestic fowls, frozen","Aves domésticas enteras, congeladas",Agricultura, I Animales vivos; productos animales,-0.934200880126988,3736,Decreció mucho / Decreció mucho,-56125460.5081967,0.0,0.0,2.21902399961677,-1.17564857950091,0,1.22476699581886,0.557904864964019,-0.096884880922125,,218,15,0.0959626348348781
20722,"Whole turkey, frozen","Pavo entero, congelado",Agricultura, I Animales vivos; productos animales,0.0627981063529942,2352,Decreció / Decreció,627288.991803279,0.0,0.0,1.10364547012908,-0.432820729082252,0,0.692267493909207,0.409755195838703,0.15202383953996,,218,15,0.0959626348348781
20723,"Whole duck, frozen","Pato entero, congelado",Agricultura, I Animales vivos; productos animales,0.890049648096104,967,Decreció / Decreció,1671738.96174863,0.0,0.0,-0.366876958156684,0.846365493740173,0,0.00146419284796648,0.246296890945134,0.493313796760099,,218,15,0.0959626348348781
20731,"Fatty livers of geese, ducks","Hígados grasos de gansos, patos",Agricultura, I Animales vivos; productos animales,0.325506322813762,1910,Decreció / Decreció,421870.101092896,0.0,0.0,-0.203313889058054,-2.49950380178571,0,-0.609669850416405,-0.927657326731963,-1.10439429681755,,218,15,0.0959626348348781
20739,Other poultry meat,Otra carne de aves de corral,Agricultura, I Animales vivos; productos animales,0.812376349796186,1086,Creció mucho / Creció,46578957.704918,0.0,0.0,-0.189604696331362,1.43289887234796,0,0.235094122017256,0.528568709625531,0.791017171106218,,218,15,0.0959626348348781
20741,"Domestic fowl meat, frozen","Carne de ave doméstica, congelada",Agricultura, I Animales vivos; productos animales,-0.163751184190962,2710,Creció mucho / Creció,-119950484.519126,0.0,0.0,1.02969828811955,-0.134054852594732,0,0.677602712745641,0.443367268022974,0.207647006720495,,218,15,0.0959626348348781
20742,"Turkey meat, frozen","Carne de pavo, congelada",Agricultura, I Animales vivos; productos animales,0.129992067262481,2262,Decreció / Decreció,6028205.30327869,0.0,0.0,0.671121771472151,0.716714884481123,0,0.626127423652978,0.605909905393841,0.556356246273771,,218,15,0.0959626348348781
20743,"Duck meat, frozen","Carne de pato, congelada",Agricultura, I Animales vivos; productos animales,0.606872691047187,1441,Se mantuvo / Decreció,3893116.5136612,0.0,0.0,-0.843962138093068,-1.38899222683284,0,-0.807884672926996,-0.817097444780949,-0.7265169707409,,218,15,0.0959626348348781
20810,Rabbit meat and offal,Carne de conejo o liebre refrigerada o congelada,Agricultura, I Animales vivos; productos animales,0.413123574057429,1757,Decreció / Decreció,-4273833.32786885,0.0,0.0,-0.185487135482024,0.804484859733788,0,0.0723683345150835,0.250794669274428,0.409652939749954,,218,15,0.0959626348348781
20890,"Meat and offal, nes","Las demas carnes y despojos comestibles, frescas, refrigeradas o conge",Agricultura, I Animales vivos; productos animales,-0.20329973092706,2778,Decreció / Decreció,3566179.67213115,0.0,0.0,0.435922580241293,0.457844286662929,0,0.376384690408785,0.347711830813613,0.285981770338941,,218,15,0.0959626348348781
20900,Pig and poultry fat,"Tocino sin partes magras y grasa sin fundir de cerdo o de ave, frescos",Agricultura, I Animales vivos; productos animales,0.587262211296032,1464,Creció / Creció,3055075.8852459,0.0,0.0,0.0315210468458104,1.22812335539414,0,0.326415625000498,0.533693029505258,0.708927376805112,,218,15,0.0959626348348781
21011,Cured pork shoulders and ham,"Jamones, paletas y sus trozos sin deshuesar, salados o en salmuera, se",Agricultura, I Animales vivos; productos animales,0.192951393757814,2157,Creció / Se mantuvo,2329832.84153005,0.0,0.0,0.153173548996103,0.496599007822055,0,0.225836425237465,0.279339136299443,0.317659466658209,,218,15,0.0959626348348781
21012,Cured swine bellies,"Panceta y sus trozos, salados o en salmuera, secos o ahumados.",Agricultura, I Animales vivos; productos animales,1.11451340197935,641,Creció / Creció,4448351.76775956,0.0,0.0,-0.372989903959142,1.18480315953916,0,0.0873190393343679,0.395363164156037,0.699892801099717,,218,15,0.0959626348348781
21019,Cured pork,"Las demas carnes de porcinos saladas o en salmuera, secas o ahumadas.",Agricultura, I Animales vivos; productos animales,0.841587698677567,1043,Decreció / Decreció,17653033.7431694,0.0,0.0,-0.677625506162573,0.48064055653267,0,-0.29405097313951,-0.0443504034932166,0.223397523260322,,218,15,0.0959626348348781
21020,Cured beef,"Carne de bovinos salada o en salmuera, seca o ahumada.",Agricultura, I Animales vivos; productos animales,-0.14461267008568,2671,Creció / Creció,1941828.68579235,0.0,0.0,0.336208112014779,0.0452737097448644,0,0.22993915335075,0.16225795390524,0.0850824354682027,,218,15,0.0959626348348781
21090,Cured meat and offal,"Los demas, incluidos la harina y el polvo comestible, de carne o despo",Agricultura, I Animales vivos; productos animales,-0.0501410433336979,2525,Decreció mucho / Decreció mucho,6099405.03278689,0.0,0.0,0.32043522375066,-1.22407798944315,0,-0.0255250455965378,-0.275730840929827,-0.467239788957644,,218,15,0.0959626348348781
30110,Live ornamental fish,"Peces ornamentales, vivos.",Agricultura, I Animales vivos; productos animales,-1.07092002249008,3907,Creció / Se mantuvo,2083891.56284153,0.0555063883463542,6.02440034617316e-06,1.46791140163412,-0.624857649132261,0,0.795474449068421,0.354617520247255,-0.108542527241801,,s.d.,s.d.,0.0919671462589877
30191,Live trout,"Truchas, vivas.",Agricultura, I Animales vivos; productos animales,-0.228193142187676,2808,Creció / Creció,882861.87431694,0.0,0.0,0.289217918473809,-0.241250360366963,0,0.131383156639506,0.0259423617803161,-0.0788455721699095,,s.d.,s.d.,0.0919671462589877
30192,Live eels,Anguilas vivas.,Agricultura, I Animales vivos; productos animales,-0.76847703700699,3520,Creció mucho / Creció,3887181.19672131,0.0,0.0,-0.0713490883769408,-0.764227044763648,0,-0.279637474517287,-0.418425565406795,-0.557426155908471,,s.d.,s.d.,0.0919671462589877
30193,Live carp,Carpas vivas.,Agricultura, I Animales vivos; productos animales,0.212230678683587,2118,Decreció / Decreció,1213960.52732241,0.0,0.0,-0.525579281200643,-0.793468492118291,0,-0.50537612739575,-0.508669011039186,-0.461676936142527,,s.d.,s.d.,0.0919671462589877
30199,Other live fish,Los demas peces vivos.,Agricultura, I Animales vivos; productos animales,-1.25116865630303,4080,Creció / Decreció,5396004.42896175,0.0,0.0,0.93417529000667,-0.737988889881226,0,0.381208059398121,0.0211162350994515,-0.364634577520308,,s.d.,s.d.,0.0919671462589877
30211,Trout,"Truchas frescas o refrigeradas, excluidos filete, higado, huevas, lech",Agricultura, I Animales vivos; productos animales,-0.339593355987827,2966,Creció / Creció,3877227.02732241,0.0383151272932688,2.56414984730455e-06,0.80160678351081,0.111793152486867,0,0.549524043356158,0.388991991727634,0.205890614675376,,s.d.,s.d.,0.0919671462589877
30212,Salmon,"Salmones del pacifico, atlantico y danubio, fresco o refrigerado.",Agricultura, I Animales vivos; productos animales,0.772492132676763,1156,Creció mucho / Creció mucho,100694279.092896,0.0,0.0,0.213504595727613,-1.39667261392291,0,-0.052632092507576,-0.266209297107697,-0.371328264377834,,s.d.,s.d.,0.0919671462589877
30219,"Salmonids, nes","Los demas salmonidos, frescos o refrigerados, excluido filete, higados",Agricultura, I Animales vivos; productos animales,-1.32227274874004,4153,Decreció / Decreció,1468895.89344262,0.0,0.0,1.63335119955235,-0.480472805340468,0,0.915024003744546,0.450169205596004,-0.056775589722517,,s.d.,s.d.,0.0919671462589877
30221,Halibut,"Halibut fresco o refrigerads excluidos filetes, higados, huevas.",Agricultura, I Animales vivos; productos animales,1.22748990040112,503,Creció / Creció,1302024.09289618,0.0,0.0,-0.0377291505758566,-1.56543171803012,0,-0.21674775896901,-0.3826421915383,-0.408890543186029,,s.d.,s.d.,0.0919671462589877
30222,Pollock,"Sollas frescas o refrigeradas, excluidos filete, higados, huevas y lec",Agricultura, I Animales vivos; productos animales,0.966124097948245,862,Se mantuvo / Se mantuvo,465088.202185792,0.0,0.0,-0.959001266542789,-0.709585831071891,0,-0.716605642999506,-0.58293705945432,-0.365482979458127,,s.d.,s.d.,0.0919671462589877
30223,Sole,"Lenguados frescos o refrigerados, excluidos filetes, higado, huevas, l",Agricultura, I Animales vivos; productos animales,-0.821205310088106,3594,Decreció / Decreció,1261264.75409836,0.0,0.0,0.754736510358308,-0.390075047296865,0,0.368180016782632,0.117661192112036,-0.154414145698123,,s.d.,s.d.,0.0919671462589877
30229,Flatfish,"Los demas pescados planos, frescos o refrigerados, excluidos: filetes,",Agricultura, I Animales vivos; productos animales,-1.45183336604801,4263,Creció / Creció,2932782.13387978,0.0,0.0,1.36486016884308,-0.566188109885174,0,0.696981159608321,0.266489241054528,-0.208284940307407,,s.d.,s.d.,0.0919671462589877
30231,Albacore,"Albacoras o atunes blancos, frescos o refrigerados excl. higados, huev",Agricultura, I Animales vivos; productos animales,-1.35043003249272,4179,Decreció / Se mantuvo,435462.183060109,0.0,0.0,0.934308374993909,-1.05677024587494,0,0.307618810071476,-0.105279903433183,-0.532861606268731,,s.d.,s.d.,0.0919671462589877
30232,Yellowfin tuna,"Atunes de aleta amarilla, frescos o refrigerados, excluido higados, hu",Agricultura, I Animales vivos; productos animales,-1.67290258664479,4407,Decreció / Decreció,1589587.96174863,0.0,0.0,1.7251701161793,-1.13927343640445,0,0.812474135380141,0.212903967351374,-0.413347658189409,,s.d.,s.d.,0.0919671462589877
30233,Bonito,"Listados o bonitos de vientre rayado frescos o refrigerados, excluido",Agricultura, I Animales vivos; productos animales,-0.951144981337605,3758,Se mantuvo / Se mantuvo,72103.2158469945,0.0,0.0,0.530758917171974,-0.431210711364777,0,0.190174601613666,-0.0282160375923257,-0.272603390296959,,s.d.,s.d.,0.0919671462589877
30239,"Tuna, nes","Los demas atunes, frescos o refrigerados, excluido los higados, huevas",Agricultura, I Animales vivos; productos animales,-1.46881152050741,4275,Decreció / Decreció,2517857.79781421,0.0,0.0,1.82834345855402,-0.925588805629131,0,0.947841507811245,0.369893919230701,-0.235214805093756,,s.d.,s.d.,0.0919671462589877
30240,Herring,"Arenques frescos o refrigerados, excludos filetes, higados, huevas y l",Agricultura, I Animales vivos; productos animales,0.152458398016441,2226,Decreció / Decreció,864529.680327869,0.0,0.0,0.181531295367684,-0.446763556562652,0,0.0529650352464923,-0.0427328374106202,-0.108469612338778,,s.d.,s.d.,0.0919671462589877
30250,Cod,"Bacalaos frescos o refrigerados, excluidos filetes, higados, huevas y",Agricultura, I Animales vivos; productos animales,0.0492737896939655,2383,Creció / Creció,4450459.12295082,0.0,0.0,0.0691377991021806,-1.30676061051596,0,-0.20802828376227,-0.415406245675402,-0.554982487578038,,s.d.,s.d.,0.0919671462589877
30261,Sardines,"Sardinas, sardinelas y espadines frescos o refrig. excluido filete, hi",Agricultura, I Animales vivos; productos animales,-1.33325295430829,4162,Decreció / Decreció,655563.390710382,0.0,0.0,1.0279144230959,-0.641857572045296,0,0.457843286327243,0.0893191181858533,-0.313774819068686,,s.d.,s.d.,0.0919671462589877
30262,Haddock,"Eglefinos frescos o refrigerados, excluidos filetes, higados, huevas y",Agricultura, I Animales vivos; productos animales,1.13484455640327,617,Decreció / Decreció,688277.136612022,0.0,0.0,0.128088421122558,-2.49785203131516,0,-0.296424055836914,-0.639977316938536,-0.801895748654237,,s.d.,s.d.,0.0919671462589877
30263,Coalfish,"Carboneros frescos o refrigerados, excluidos filetes, higados, huevas",Agricultura, I Animales vivos; productos animales,1.30789912745389,408,Creció / Creció,650356.423497268,0.0,0.0,-0.930010647517849,-1.76125272337607,0,-0.872468085192319,-0.885258907822466,-0.744592137911114,,s.d.,s.d.,0.0919671462589877
30264,Mackerel,"Caballas frescas o refrigeradas, excluidos filetes, higados, huevas y",Agricultura, I Animales vivos; productos animales,-1.04818452747493,3878,Decreció / Decreció,1577390.29781421,0.0,0.0,0.936081190327889,-0.74978333965215,0,0.400481712551599,0.0483887471644525,-0.318624277613833,,s.d.,s.d.,0.0919671462589877
30265,Shark,Escualos.,Agricultura, I Animales vivos; productos animales,-0.67736352309728,3414,Decreció / Decreció,256439.715846995,0.0,0.0,0.620237451967432,-0.408051784734991,0,0.284819507120476,0.0656960728618771,-0.166892948314836,,s.d.,s.d.,0.0919671462589877
30266,Eels,"Anguilas(anguilla spp)frescos o refrigerados, excepto higados, huevas",Agricultura, I Animales vivos; productos animales,0.395696151848177,1789,Se mantuvo / Se mantuvo,91004.0683060109,0.0,0.0,-0.573705964034286,0.75395851367092,0,-0.211232856904998,0.0363869205449058,0.266093579903673,,s.d.,s.d.,0.0919671462589877
30269,"Whole fish, nes","Los demas pescados frescos o refrigerados, excluye filetes, higados, h",Agricultura, I Animales vivos; productos animales,-1.8053468560134,4482,Creció mucho / Creció,20177505.3087432,0.351003838703036,3.41327519559211e-06,2.40396458579309,-1.12549906827839,0,1.27714071079814,0.537255590597097,-0.2366219189907,,s.d.,s.d.,0.0919671462589877
30270,Fish roes and livers,"Higados, huevas y lechas fresca o refrigeradas",Agricultura, I Animales vivos; productos animales,-0.414723457355563,3084,Creció / Se mantuvo,377695.642076503,0.0,0.0,0.385027919451615,0.15473016402907,0,0.258993230686388,0.184460998532647,0.0814560853096751,,s.d.,s.d.,0.324620608027429
30310,"Pacific salmon, frozen","Salmones del pacifico congelado, excluidos filetes, higados, huevas y",Agricultura, I Animales vivos; productos animales,0.32706306420948,1907,Creció mucho / Creció mucho,14178271.3333333,0.0,0.0,0.992636791410685,-2.73230722867086,0,0.181090614674255,-0.410929674698038,-0.849981449426314,,s.d.,s.d.,0.324620608027429
30321,"Trout, frozen","Truchas congeladas, excluidos los filetes, higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,-0.91561342761945,3717,Decreció / Decreció,2442253.30327869,0.0010049348541846,9.76837018265922e-08,1.55542796265892,-1.95478040486875,0,0.606282150125549,-0.043801174517521,-0.641926150298126,,s.d.,s.d.,0.324620608027429
30322,"Atlantic salmon, frozen","Salmones del atlantico y del danubio congelados, excluido filete, higa",Agricultura, I Animales vivos; productos animales,0.153197720578745,2224,Creció / Decreció,6348978.96174863,0.0,0.0,0.052993049531906,-1.53066733576615,0,-0.25371856042302,-0.486257384665386,-0.634602956090507,,s.d.,s.d.,0.324620608027429
30329,"Salmonids, frozen, nes","Los demas salmonidos congelados, excluidos filete, higado, huevas y le",Agricultura, I Animales vivos; productos animales,-2.16852507948741,4597,Creció / Creció,1752385.01639344,0.0,0.0,1.40710660355307,-2.41649392046518,0,0.28482333044537,-0.467498332309391,-1.20742155301526,,s.d.,s.d.,0.324620608027429
30331,"Halibut, frozen","Halibut congelado, excluido filetes, higados, huevas y lechas",Agricultura, I Animales vivos; productos animales,0.33173110136463,1898,Creció / Se mantuvo,3754923.06284153,0.0,0.0,-0.140192347294906,-1.25019250494985,0,-0.315000033959942,-0.457903885175207,-0.521711556074748,,s.d.,s.d.,0.324620608027429
30332,"Plaice, frozen","Sollas congeladas, excluido filetes, higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,-0.552874177852781,3260,Creció / Se mantuvo,251439.300546448,0.0,0.0,-0.0313725830298991,-0.812046044724367,0,-0.239657434851081,-0.382833533846395,-0.51305103949813,,s.d.,s.d.,0.324620608027429
30333,"Sole, frozen","Lenguados congelados, excluidos filetes, higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,-1.56161375223361,4345,Decreció / Decreció,670665.076502732,0.0,0.0,1.04893009251002,-0.877682753393333,0,0.402553138854989,-0.0169659802676961,-0.470681649332395,,s.d.,s.d.,0.324620608027429
30339,"Flatfish, frozen","Los demas pescados planos congelados, excluido filetes, higados, hueva",Agricultura, I Animales vivos; productos animales,-1.41793897026843,4231,Creció / Creció,2953439.82513661,0.0,0.0,1.13537847792094,-1.37794848629307,0,0.377381340259199,-0.12728357678237,-0.633948018022706,,s.d.,s.d.,0.324620608027429
30341,"Albacore, frozen","Albacoras o atunes blancos congelados excluido filete, higado, huevas",Agricultura, I Animales vivos; productos animales,-1.05985891277886,3892,Decreció / Decreció,1397363.38797814,0.0,0.0,0.288168183261987,-0.549387550104815,0,-0.0141456730154579,-0.20718038782252,-0.425738670763285,,s.d.,s.d.,0.324620608027429
30342,"Yellowfin tuna, frozen","Atunes de aleta amarilla congelados, excluido filete, higado, huevas y",Agricultura, I Animales vivos; productos animales,-2.02507815276885,4560,Creció / Decreció,5750451.00546448,0.0,0.0,1.40596421020614,-1.31381816088909,0,0.518903499689596,-0.0606159741234384,-0.675698447530461,,s.d.,s.d.,0.324620608027429
30343,"Bonito, frozen","Listados o bonitos de vientre rayado congelados, exc. filete, higados,",Agricultura, I Animales vivos; productos animales,-1.8621638565085,4503,Creció / Creció,5953672.93169399,0.0,0.0,0.63676433777092,-1.35151360598958,0,-0.010784070409122,-0.433972171687168,-0.882692785491159,,s.d.,s.d.,0.324620608027429
30349,"Tuna, frozen, nes","Los demas atunes congelados, excluido filetes, higados, huevas y lecha",Agricultura, I Animales vivos; productos animales,-2.32837758983667,4635,Decreció / Decreció,3135749.92349727,0.000151212773441033,1.14504708971735e-08,1.70047323047192,-1.29284364858704,0,0.698924772629272,0.0484846997549978,-0.653732070181758,,s.d.,s.d.,0.324620608027429
30350,"Herring, frozen","Arenques congelados, excluidos filetes higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,0.256309153305383,2019,Se mantuvo / Decreció,3535549.71857924,0.0,0.0,-0.430972880669522,-0.726650695113703,0,-0.421380240160868,-0.43136781062875,-0.392207388675677,,s.d.,s.d.,0.324620608027429
30360,"Cod, frozen","Bacalaos congelados, excluidos filetes higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,0.81174492571994,1087,Creció mucho / Creció,9918274.10928962,0.0,0.0,-0.363080750524507,-0.59544661616458,0,-0.292071356028077,-0.268184952061865,-0.173938971001428,,s.d.,s.d.,0.324620608027429
30371,"Sardines, frozen","Sardinas, sardinelas , espadines congelados, excluido filete, higados,",Agricultura, I Animales vivos; productos animales,-1.24012659020906,4066,Creció / Creció,3739487.3715847,0.0,0.0,0.970819024385213,-0.579501611538194,0,0.439660335741104,0.0965649596228797,-0.279561665428888,,s.d.,s.d.,0.324620608027429
30372,"Haddock, frozen","Eglefinos congelados, excluidos filetes, higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,0.613849302658648,1429,Creció / Creció,1823170.17486339,0.0,0.0,-0.629316364316017,-2.25007129071801,0,-0.829150782898949,-1.01010573851051,-1.04786466445325,,s.d.,s.d.,0.324620608027429
30373,"Pollock, frozen","Carboneros congelados, excluido filetes higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,0.715788714743063,1256,Creció / Creció,530473.103825137,0.0,0.0,-0.619556891652031,-1.40904554353238,0,-0.643920061388591,-0.695576078850889,-0.640990383399415,,s.d.,s.d.,0.324620608027429
30374,"Mackerel, frozen","Caballas congeladas, excluido filetes higados, huevas y lechas.",Agricultura, I Animales vivos; productos animales,-0.82838588086986,3607,Creció / Se mantuvo,13567227.6038251,0.410441199938456,7.09791121334441e-06,0.654584946865818,-0.0108932688161653,0,0.373192220955854,0.199221947216772,-0.015622957124994,,s.d.,s.d.,0.324620608027429
30375,"Sharks, frozen","Escualos congelados, excluido filete, higado, huevas y lechas",Agricultura, I Animales vivos; productos animales,-1.5128476903933,4304,Creció / Creció,795453.532786885,0.11182642976443,2.03134396839579e-05,1.43451921390409,-1.17427597322791,0,0.618023486047949,0.0793358627632809,-0.476280346379657,,s.d.,s.d.,0.324620608027429
30376,"Eels, frozen","Anguilas congeladas, excluidos filetes higados, huevas y lechas",Agricultura, I Animales vivos; productos animales,-1.00358376349386,3824,Decreció / Decreció,361934.333333333,0.0,0.0,0.605521089418623,0.0140334322029593,0,0.326313072684242,0.157134681456268,-0.0629245695565472,,s.d.,s.d.,0.324620608027429
