Código HS 1992,Product Name EN,Nombre Producto ES,Sección Atlas,Sección 2 dígitos,Índice de complejidad de producto (ICP),Ranking de complejidad producto,Tendencia mercado 2014-2019 (nominal / share),Potencial exportador,FOB San Luis,VCR San Luis,Compatibilidad con San Luis,Valor estratégico para San Luis,Indice Recuperacion de posiciones - San Luis,Indice Oportunidades cercanas - San Luis,Indice Objetivos factibles - San Luis,Indice Apuestas ambiciosas - San Luis,Top 20 criterios San Luis,Empleo 2021,Empresas 2020,Tasa fem
870850,Drive axles for motor vehicles,"Ejes con diferencial, incluso con otros organos de transmision, de veh",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.5361342347289,211,Creció mucho / Creció mucho,89004483.1366121,0.0,0.0,0.335147011761043,1.59768519571824,0,0.707753370849269,0.890979002343915,1.20353600028375,,494,4,0.132900478827671
870860,Non-driving axles/parts,"Ejes portadores y sus partes, de vehiculos automoviles.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.59117332154039,169,Decreció / Se mantuvo,1066.67486338798,0.0,0.0,-1.77861706631366,0.108876982514675,0,-1.06413921776259,-0.632785476535767,-0.0867971473773974,,494,4,0.132900478827671
870870,Wheels for motor vehicles,Ruedas y sus partes y accesorios de vehiculos automoviles.,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.719273289664461,1247,Creció mucho / Creció mucho,111697168.97541,26316.8588053385,0.0417116184593761,-0.15689453527499,1.41811721426086,0,0.245724597126125,0.412091967096863,0.770902708251005,,494,4,0.132900478827671
870880,Shock absorbers,"Amortiguadores de suspension, de vehiculos automoviles.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.31214071670298,402,Creció mucho / Creció mucho,45199267.5054645,0.0,0.0,0.153684324355032,0.708325165736306,0,0.380458131866082,0.52403581316994,0.692886801063592,,494,4,0.132900478827671
870891,Radiators for motor vehicles,Radiadores de vehiculos automoviles,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.544436986260915,1549,Creció mucho / Decreció,36250085.6038251,0.0,0.0,0.528166678275677,1.2376022564394,0,0.671680824706946,0.708779634413655,0.851480265445662,,494,4,0.132900478827671
870892,Mufflers & exhaust pipes,"Silenciadores y tubos de escape, de vehiculos automoviles.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.815136918396155,1080,Creció mucho / Creció mucho,47417354.6857923,0.0,0.0,0.80829249719706,1.2588118673529,0,0.899080813348138,0.922291223975839,1.01273731906696,,494,4,0.132900478827671
870893,Clutches for motor vehicles,"Embragues y sus partes, para vehiculos automoviles.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.62063514489525,147,Creció mucho / Creció,57167571.931694,0.0,0.0,-0.0596876604670829,1.17904241175817,0,0.356090634514201,0.586059418661697,0.917821573374864,,494,4,0.132900478827671
870894,"Steering wheels, columns","Volantes, columnas y cajas de direccion, de vehiculos automoviles.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.763828317665424,1170,Creció mucho / Creció mucho,133277167.5,0.0,0.0,0.326267838539996,0.881111719345774,1,0.480992662613694,0.552490904566526,0.685337704683953,Recuperación de posiciones,494,4,0.132900478827671
870899,Motor vehicle parts nes,Las demas partes y accesorios de vehiculos automoviles,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.927106720425265,909,Decreció mucho / Decreció mucho,605726123.601093,0.0,0.0,0.693710774747991,1.85111141200827,0,0.948530496767774,1.02974012319852,1.27289004793443,Apuestas ambiciosas,494,4,0.132900478827671
870911,"Work trucks, electrically powered","Carretillas electricas, tipo utilizadas en fabricas, puertos, aeropuer",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.3315161487302,385,Creció / Creció,2222109.23770492,0.0,0.0,0.149482710233694,1.68836852219097,0,0.5754632164748,0.770610850922314,1.13748968523859,,s.d.,s.d.,0.119011796177329
870919,"Work trucks, not electrically powered",Las demas carretillas automoviles tipo utilizadas en fabricas puertos,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.673473906995226,1323,Decreció / Decreció,4131651.16939891,0.0,0.0,0.633054122578221,0.5880704386598,0,0.628099364236237,0.629892158482017,0.622916410919183,,s.d.,s.d.,0.119011796177329
870990,Work truck parts,"Partes de carretillas automoviles tipo utilizadas fabricas, puertos, a",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.508550850432223,1617,Decreció / Decreció,3084434.31967213,11.3906618754069,0.000660194914405681,0.906464439443915,0.556973098548999,0,0.796774812363763,0.739508886417848,0.64971493878828,,s.d.,s.d.,0.119011796177329
871000,"Tanks, armoured fighting vehicles","Carros y automoviles blindados de combate, incluso armados; partes.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.255831469787278,2848,Creció mucho / Creció mucho,27120324.9453552,0.0,0.0,1.34258662571251,-0.554877403446858,0,0.803252010330657,0.54853699932271,0.0891232887158471,,s.d.,s.d.,0.112980657482306
871110,"Motorcycles, <50cc engine","Motocicletas y ciclos, con motor de embolo o de piston alternativo de",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.642381922398331,1378,Decreció / Decreció,6724878.16393443,0.0,0.0,-1.21642654745373,0.986213608482795,0,-0.59001766928122,-0.294004814499188,0.239463640180721,,s.d.,s.d.,0.137222678193646
871120,"Motorcycles, 50-250cc engine",Motocicletas y ciclos con motor de embolo o de piston alternativo de c,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.740837235360922,3483,Creció mucho / Creció mucho,65970652.0491803,0.0,0.0,-1.24666709925633,-0.0270864149517281,0,-0.952167976005868,-0.840605955401098,-0.571398325345407,,s.d.,s.d.,0.137222678193646
871130,"Motorcycles, 250-500cc engine","Motocicletas y ciclos motor de embolo o de piston alternativo, de cili",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.923681683541729,915,Creció mucho / Creció mucho,12209920.1557377,0.0,0.0,-1.16036627446333,0.192534045403334,0,-0.681381414689493,-0.405331602895653,-0.030549141022067,,s.d.,s.d.,0.137222678193646
871140,"Motorcycles, 500-800cc engine","Motocicletas y ciclos motor embolo o de piston alternativo, de cilindr",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.838754005314381,1047,Decreció / Decreció,13287703.3333333,0.0,0.0,-0.879127123680128,0.209933622165654,0,-0.489526861611521,-0.263285711419781,0.0404204941991011,,s.d.,s.d.,0.137222678193646
871150,"Motorcycles, >800cc engine",Motocicletas y ciclos motor embolo o de piston alternativo de cilindra,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.91184288383029,61,Creció mucho / Creció,42215168.9289617,0.0,0.0,-0.895558376484225,0.522856251783713,0,-0.331135324799185,0.0205255326456635,0.444578521314977,,s.d.,s.d.,0.137222678193646
871190,"Motorcycle, non-spark ignition engine",Las demas motocicletas y ciclos con motor auxiliar.,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.466697071680566,1677,Creció mucho / Creció mucho,36911007.6994535,0.0,0.0,-0.729924852960218,0.998945814768336,0,-0.264488526950429,-0.0583828010999226,0.347222428677827,,s.d.,s.d.,0.137222678193646
871200,Bicycles,"Bicicletas y demas ciclos (incluidos los triciclos de reparto), sin mo",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.156952895608655,2699,Decreció mucho / Decreció mucho,49165182.8360656,0.0,0.0,0.0680592593473556,1.21528519673972,0,0.275003231330227,0.309863312704244,0.528057892434917,,s.d.,s.d.,0.137222678193646
871310,"Wheelchairs, not mechanically propelled","Sillas de rueda y demas vehiculos para invalidos, sin mecanismo de pro",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.620985531206893,1418,Creció / Creció,5588727.13661202,0.0,0.0,-0.123940515472933,0.354412737275535,0,0.0462227397447434,0.144633007050149,0.277549959933834,,s.d.,s.d.,0.137222678193646
871390,"Wheelchairs, mechanically propelled","Los demas sillones de ruedas y vehiculos para invalidos, excepto los s",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.443857878999903,1706,Creció / Creció,3148595.75136612,0.0,0.0,-0.345587669935551,0.87269647350228,0,-0.0229862863544392,0.116872475710998,0.400001581845336,,s.d.,s.d.,0.137222678193646
871419,Motorcycle parts,Las demas partes y accesorios de motocicletas.,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.358204618099472,1845,Creció mucho / Creció mucho,47541553.0327869,0.0,0.0,-1.56506634176824,0.668484324798267,0,-0.926029112468168,-0.622024483153072,-0.0791508018463844,,s.d.,s.d.,0.137222678193646
871420,Wheelchair parts,Partes y accesorios de sillones de ruedas y demas vehiculos para inval,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.749217343682291,1202,Creció / Se mantuvo,5356532.4863388,0.0,0.0,0.292384274390738,1.36899662761797,0,0.553390051965339,0.652903976555855,0.891068100665879,,s.d.,s.d.,0.137222678193646
871491,Bicycle frames & forks,"Cuadros, horquillas y sus partes, para motocicletas y bicicletas",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.595086606497458,3314,Creció / Se mantuvo,12167488.8251366,0.0,0.0,-1.65779671272064,-0.169771088653618,0,-1.25392057728492,-1.07324828545925,-0.722507655334686,,s.d.,s.d.,0.137222678193646
871492,Bicycle wheel rims & spokes,"Llantas y radios, de vehiculos de las pdas. 87.11 y 87.12.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.0582914542881229,2538,Decreció / Decreció,2511702.75136612,0.0,0.0,-0.685366986092418,0.502670498722313,0,-0.385051935949042,-0.262942508527876,0.00601876502528451,,s.d.,s.d.,0.137222678193646
871493,"Bicycle hubs, free-wheel sprocket wheels","Bujes sin freno y pinones libres, de vehiculos pdas. 87.11 y 87.12.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.834747835699937,1052,Creció / Decreció,3919507.62295082,0.0,0.0,-1.22798666266476,0.50971978957289,0,-0.67417192238076,-0.381013149932408,0.0696648654333568,,s.d.,s.d.,0.137222678193646
871494,Bicycle brakes,"Frenos, incluidos los bujes con frenos, y sus partes, de vehiculos de",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.968325175438637,857,Creció / Creció,6020049.6010929,0.0,0.0,-2.09366649020605,-0.16239878721448,0,-1.40121378304327,-0.998451231329222,-0.459098107448673,,s.d.,s.d.,0.137222678193646
871495,Bicycle saddles,"Sillines, de vehiculos partdas. 87.11 y 87.12, excepto de motocicletas",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.129974002430543,2645,Decreció / Decreció,1845660.40437158,0.0,0.0,-1.82803974666071,-0.0581038445280616,0,-1.30424599181116,-1.04594262228151,-0.607052154643476,,s.d.,s.d.,0.137222678193646
871496,Bicycle pedals/cranks,"Pedales, platos, ejes y bielas y sus partes, para motocicletas y bicic",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.572178842688323,1493,Decreció / Decreció,4370603.52185792,0.0,0.0,-1.35326372469262,0.891802974458652,0,-0.711706128124275,-0.406908536428616,0.138376931770686,,s.d.,s.d.,0.137222678193646
871499,"Bicycle parts, nes",Las demas partes de motocicletas o bicicletas,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.455800208505328,1689,Decreció / Decreció,18754176.4781421,0.0,0.0,-0.555803616151305,1.27494517385183,0,-0.0884934756850148,0.104204346280805,0.520934295514263,,s.d.,s.d.,0.137222678193646
871500,Baby carriages,"Coches, sillas y vehiculos similares, para el transporte de niños y su",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.225565986055578,2090,Creció / Se mantuvo,14594017.2377049,0.0,0.0,-0.307642649762804,0.722213245085121,0,-0.0483506072113807,0.0564630511128537,0.289094661873358,,s.d.,s.d.,0.154111312233732
871610,Trailers for housing/camping,"Remolques y semiremolques para vivienda o para acampar, tipo caravana.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",2.01260254572083,35,Creció mucho / Creció,15280306.2650273,0.0,0.0,-0.285148476595574,-0.692712921384532,0,-0.136886263321725,0.0725106166704678,0.105885278828497,,s.d.,s.d.,0.0698015803284319
871620,Agricultural trailers,"Remolques y semirremolques autocargadores o autodescargadores, para us",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.232003272575416,2069,Creció / Creció,2006638.54098361,0.0,0.0,1.58686381384871,0.859990159929238,0,1.30600302893748,1.13417329211418,0.921055534266623,,s.d.,s.d.,0.0873416430554727
871631,Tanker trailers and semi-trailers,"Remolques y semiremolques, cisternas.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.583987937457384,3293,Decreció / Decreció,3469266.88251366,0.0,0.0,1.58226089833682,0.207814810582333,0,1.0907467972065,0.805399609239358,0.42219794989875,,s.d.,s.d.,0.0698015803284319
871639,Trailers nes for goods transport,Carros de arrastre,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.03831949264672,752,Creció mucho / Creció mucho,65015412.7814208,112.038454691569,0.000319989125535367,0.735463995038883,1.28540624200395,0,0.87573799419268,0.933520656301717,1.05865188057512,,s.d.,s.d.,0.0698015803284319
871640,"Trailers, semi-trailers nes",Los demas remolques y semirremolques,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.0915122752101736,2582,Creció mucho / Creció,6867680.96448088,0.0,0.0,1.41061688708679,0.343404621536513,0,1.04696151774704,0.843387988239827,0.554839077014924,,s.d.,s.d.,0.0698015803284319
871680,"Wheelbarrows, hand-carts, rickshaws",Los demas vehiculos no automoviles,Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.232893186834145,2065,Creció mucho / Creció,15349802.942623,1.07261109352112,1.11869647925145e-05,-0.0804048427518126,0.651986448790844,0,0.0974032185153144,0.165352586051043,0.327495745838872,,s.d.,s.d.,0.116009024107996
871690,Trailer parts nes,"Vehiculos no automoviles y remolques, partes y piezas",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",1.04008192338786,750,Creció mucho / Creció mucho,52446796.9644809,0.0102396067231894,3.66387302812152e-08,0.366408106493314,1.77647471758536,0,0.715788810401177,0.853659522645234,1.16935653570837,,s.d.,s.d.,0.0698015803284319
880190,"Balloons, non-powered aircraft","Globos y dirigibles y demas aparatos de navegacion aerea, sin motor.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",0.242841822574907,2042,Se mantuvo / Se mantuvo,241351.393442623,0.0,0.0,0.468773541069556,0.308921673078421,0,0.414209995621864,0.383624230372843,0.340357270849883,,s.d.,s.d.,0.153633069237162
880211,"Helicopters <2,000kg","Helicopteros, de peso, en vacio, inferior o igual a 2.000 kg.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.533393282400057,3242,Decreció / Decreció,9471638.34426229,746.47412109375,0.0138082671430297,1.17693688370217,-0.232806941261771,0,0.723955102099157,0.482434894240737,0.114969620942839,,s.d.,s.d.,0.153633069237162
880212,"Helicopters >2,000kg","Helicopteros, de peso, en vacio, superior a 2.000 kg.",Vehículos," XVII Vehículos, aviones, buques y equipos de transporte asociados",-0.720302849735986,3468,Decreció mucho / Decreció mucho,43165819.0546448,0.0,0.0,1.15680758122876,-0.362442594913966,0,0.665246502903739,0.401572951000129,0.00386739422334662,,s.d.,s.d.,0.153633069237162
