"codigo_hs","product_name_en","nombre_producto_es","seccion_atlas","seccion_2_digitos","indice_de_complejidad_de_producto_icp_","ranking_de_complejidad_producto","tendencia_mercado","potencial_exportador","fob_tucuman","vcr_tucuman","compatibilidad_con_tucuman","valor_estrategico_para_tucuman","indice_recuperacion_de_posiciones_tucuman","indice_oportunidades_cercanas_tucuman","indice_objetivos_factibles_tucuman","indice_apuestas_ambiciosas_tucuman","top_20_criterios_tucuman","empleo","empresas","tasa_fem"
"620469","Womens trousers & shorts, material nes, not knit","Pantalones, pantalones con peto y pantalones cortos de las demas mater","Textiles"," XI Textiles y artículos textiles","-1.560264","4341","Creció mucho / Creció mucho","22231913.535519","55.959573","0.000280","0.869515","0.195471","0","0.491729","0.215049","-0.041249","","167","22","0.543741"
"620510","Mens shirts, wool/hair, not knit","Camisas para hombres o ninos, de lana o de pelo fino.","Textiles"," XI Textiles y artículos textiles","1.229240","499","Se mantuvo / Se mantuvo","12.240437","0.000000","0.000000","-1.537690","-1.867155","0","-1.326890","-1.066670","-0.994216","","167","22","0.543741"
"620520","Mens shirts, cotton, not knit","Camisas de algodon, para hombres o niños","Textiles"," XI Textiles y artículos textiles","-1.593587","4363","Decreció mucho / Decreció mucho","61878533.065574","0.512007","0.000001","0.774138","-0.196082","0","0.343321","0.058038","-0.254392","","167","22","0.543741"
"620530","Mens shirts, manmade fibres, not knit","Camisas de fibras sinteticas o artificiales, para hombres o niños","Textiles"," XI Textiles y artículos textiles","-1.916794","4519","Creció / Decreció","12525174.456284","0.000000","0.000000","1.257370","-0.588601","0","0.570760","0.161045","-0.366858","","167","22","0.543741"
"620590","Mens shirts, material nes, not knit","Camisas para hombres o ninos, de las demas materias textiles.","Textiles"," XI Textiles y artículos textiles","-1.752298","4448","Creció / Se mantuvo","6780594.579235","0.000000","0.000000","0.836199","-0.181614","0","0.373787","0.064047","-0.268941","","167","22","0.543741"
"620610","Womens blouses & shirts, silk, not knit","Camisas, blusas y blusas camiseras de seda o de desperdicios de seda p","Textiles"," XI Textiles y artículos textiles","-1.001315","3821","Decreció / Decreció","5077252.292350","49.644781","0.001088","0.024307","0.742579","0","0.065399","-0.001249","0.091124","","167","22","0.543741"
"620620","Womens blouses & shirts, wool/hair, not knit","Camisas, blusas y blusas camiseras, para mujeres o niñas,de lana o de","Textiles"," XI Textiles y artículos textiles","-1.483943","4288","Creció / Se mantuvo","430327.571038","0.000000","0.000000","0.896984","-0.025228","0","0.474449","0.190245","-0.113243","","167","22","0.543741"
"620630","Womens blouses & shirts, cotton, not knit","Camisas, blusas y blusas camiseras, para mujeres o niñas,de algodon","Textiles"," XI Textiles y artículos textiles","-1.713462","4430","Decreció mucho / Decreció mucho","25191910.513661","74.487128","0.000312","0.541833","-0.044073","0","0.199123","-0.055702","-0.285648","","167","22","0.543741"
"620640","Womens blouses & shirts, manmade fibre, not knit","Camisas, blusas y blusas camiseras de fibras sinteticas o artificiales","Textiles"," XI Textiles y artículos textiles","-1.418005","4232","Creció mucho / Decreció","46128932.341530","83.539961","0.000191","0.676417","0.152299","0","0.362151","0.126503","-0.083042","","167","22","0.543741"
"620690","Womens blouses & shirts, material nes, not knit","Camisas, blusas y blusas camiseras, de las demas materias textiles, pa","Textiles"," XI Textiles y artículos textiles","-1.290181","4121","Creció / Creció","6002504.352459","0.000000","0.000000","0.996232","0.155658","0","0.599476","0.328806","0.046371","","167","22","0.543741"
"620711","Mens underpants or briefs, cotton, not knit","Calzoncillos, para hombres o ninos, de algodon.","Textiles"," XI Textiles y artículos textiles","-1.390972","4218","Decreció / Decreció","2813995.062842","0.000000","0.000000","0.653995","0.255308","0","0.369761","0.145330","-0.036656","","167","22","0.543741"
"620719","Mens underpants & briefs, material nes, not knit","Calzoncillos, para hombres o ninos,de las demas materias textiles","Textiles"," XI Textiles y artículos textiles","-1.272326","4103","Decreció / Decreció","728158.237705","0.000000","0.000000","0.752581","0.023983","0","0.404371","0.165450","-0.081515","","167","22","0.543741"
"620721","Mens pyjamas, cotton, not knit","Camisones y pijamas de algodon, para hombres o niños","Textiles"," XI Textiles y artículos textiles","-1.780738","4464","Decreció / Decreció","1396083.120219","0.000000","0.000000","0.259874","-0.211711","0","-0.038504","-0.266145","-0.462493","","167","22","0.543741"
"620722","Mens pyjamas, manmade fibre, not knit","Camisones y pijamas de fibras sinteticas o artificiales, para hombres","Textiles"," XI Textiles y artículos textiles","-2.313985","4630","Creció / Creció","596421.109290","0.000000","0.000000","-0.129654","-1.096998","0","-0.541556","-0.808356","-1.111042","","167","22","0.543741"
"620729","Mens pyjamas, material nes, not knit","Camisones y pijamas, para hombres o ninos, de las demas materias texti","Textiles"," XI Textiles y artículos textiles","-1.899727","4514","Decreció / Decreció","250482.120219","0.000000","0.000000","0.861496","-0.486489","0","0.315777","-0.027745","-0.435403","","167","22","0.543741"
"620791","Mens dressing gowns, cotton, not knit","Los demas camisetas, albornoces, batas y similares de algodon, para ho","Textiles"," XI Textiles y artículos textiles","-1.791224","4469","Decreció / Decreció","1657523.866120","0.000000","0.000000","0.961460","-0.296713","0","0.434557","0.096380","-0.292889","","167","22","0.543741"
"620799","Mens dressing gowns, material nes, not knit","Los demas camisetas, albornoces, batas y similares para hombres o niño","Textiles"," XI Textiles y artículos textiles","-1.696944","4421","Creció / Creció","1008840.081967","0.000000","0.000000","0.884172","-0.327529","0","0.383720","0.065024","-0.306372","","167","22","0.543741"
"620811","Womens slips etc, manmade fibres, not knit","Combinaciones y enaguas, para mujeres o ninas, de fibras sinteticas o","Textiles"," XI Textiles y artículos textiles","-1.257159","4086","Decreció / Decreció","315204.450820","0.000000","0.000000","0.597675","0.244160","0","0.341489","0.138330","-0.025115","","167","22","0.543741"
"620819","Womens slips, material nes, not knit","Combinaciones y enaguas, para mujeres o niñas, de algodon","Textiles"," XI Textiles y artículos textiles","-1.308304","4142","Decreció / Decreció","543945.516393","5.195862","0.001122","0.398694","0.276164","0","0.203488","0.026662","-0.083194","","167","22","0.543741"
"620821","Womens pyjamas, cotton, not knit","Camisones y pijamas de algodon, para mujeres o niñas","Textiles"," XI Textiles y artículos textiles","-2.056652","4568","Decreció / Decreció","3110084.379781","0.000000","0.000000","0.782124","-0.562521","0","0.229318","-0.121792","-0.532660","","167","22","0.543741"
"620822","Womens pyjamas, manmade fibre, not knit","Camisones y pijamas de fibras sinteticas o artificiales, para mujeres","Textiles"," XI Textiles y artículos textiles","-1.785773","4467","Creció / Creció","2881933.797814","0.000000","0.000000","0.085901","-0.405476","0","-0.199542","-0.411278","-0.603137","","167","22","0.543741"
"620829","Womens pyjamas, material nes, not knit","Camisones y pijamas, para mujeres o ninas, de las demas materias texti","Textiles"," XI Textiles y artículos textiles","-1.244779","4074","Decreció / Decreció","728231.718579","0.000000","0.000000","0.670508","0.321193","0","0.409116","0.200122","0.034494","","167","22","0.543741"
"620891","Womens panties & bathrobes, cotton, not knit","Los demas,camisetas, bragas, saltos de cama, albornoces, batas y simil","Textiles"," XI Textiles y artículos textiles","-1.455180","4265","Decreció / Decreció","2846300.816940","0.339119","0.000013","0.430420","0.147187","0","0.185214","-0.017508","-0.168435","","167","22","0.543741"
"620892","Womens panties & bathrobes, manmade fibre, not knit","Los demas,camisetas, bragas, saltos de cama, albornoces, batas y simil","Textiles"," XI Textiles y artículos textiles","-1.803167","4478","Decreció / Decreció","2953507.426230","0.000000","0.000000","0.367567","-0.267126","0","0.023555","-0.225253","-0.460728","","167","22","0.543741"
"620899","Womens panties & bathrobes, material nes, not knit","Los demas,camisetas, bragas, saltos de cama, albornoces batas y simila","Textiles"," XI Textiles y artículos textiles","-1.571285","4348","Decreció / Decreció","1243232.016393","0.000000","0.000000","0.672420","0.000176","0","0.313601","0.055618","-0.191016","","167","22","0.543741"
"620920","Babies garments, cotton, not knit","Prendas y complementos de vestir, para bebes, de algodon","Textiles"," XI Textiles y artículos textiles","-1.831675","4495","Decreció mucho / Decreció mucho","9382220.928962","0.000000","0.000000","0.533291","-0.085397","0","0.173057","-0.094374","-0.336360","","167","22","0.543741"
"620930","Babies garments, synthetic fibre, not knit","Prendas y complementos de vestir, para bebes, de fibras sinteticas.","Textiles"," XI Textiles y artículos textiles","-1.449337","4260","Decreció / Decreció","3465123.868852","0.000000","0.000000","0.609504","-0.183354","0","0.245048","-0.000479","-0.261992","","167","22","0.543741"
"620990","Babies garments, material nes, not knit","Prendas y complementos de vestir, para bebes, de las demas matrias tex","Textiles"," XI Textiles y artículos textiles","-1.286418","4114","Decreció / Decreció","2301105.997268","0.000000","0.000000","0.896184","0.200423","0","0.538772","0.285724","0.037441","","167","22","0.543741"
"621010","Garments, of textile felts & nonwoven fabric","Prendas de vestir confeccionadas con productos de las partidas 56.02 o","Textiles"," XI Textiles y artículos textiles","-1.298439","4129","Decreció / Decreció","13195704.275956","16.669990","0.000136","0.487556","-0.342704","0","0.142904","-0.077208","-0.332560","","167","22","0.543741"
"621020","Mens overcoats, of impregnated fabric","Las demas prendas de vestir del tipo de las citadas en las subpartidas","Textiles"," XI Textiles y artículos textiles","-0.918923","3720","Decreció / Decreció","2331452.633880","0.000000","0.000000","0.123123","0.090015","0","0.012297","-0.093563","-0.152287","","167","22","0.543741"
"621030","Womens overcoats, of impregnated fabric","Las demas prendas de vestir del tipo de las citadas en las subpartidas","Textiles"," XI Textiles y artículos textiles","-0.743700","3487","Decreció / Decreció","1823262.281421","0.720039","0.000042","-0.567608","0.197024","0","-0.432291","-0.411668","-0.267547","","167","22","0.543741"
"621040","Mens garments nes, of impregnated fabric","Las demas prendas de vestir para hombres o niños","Textiles"," XI Textiles y artículos textiles","-1.264340","4095","Decreció mucho / Decreció mucho","21842547.278689","0.000000","0.000000","0.608653","-0.160425","0","0.267538","0.041785","-0.205680","","167","22","0.543741"
"621050","Womens garments nes, of impregnated fabric","Las demas prendas de vestir para mujeres o ninas.","Textiles"," XI Textiles y artículos textiles","-1.271371","4101","Decreció mucho / Decreció mucho","21651081.002732","0.000000","0.000000","0.380561","0.054664","0","0.150188","-0.031300","-0.179076","","167","22","0.543741"
"621111","Mens swimwear, not knit","Trajes y pantalones de bano, para hombres o ninos.","Textiles"," XI Textiles y artículos textiles","-1.405031","4222","Creció / Creció","3982444.699454","4.455776","0.000126","0.535696","-0.020219","0","0.230441","0.008572","-0.199647","","167","22","0.543741"
"621112","Womens swimwear, not knit","Trajes y pantalones de bano, para mujeres o ninas.","Textiles"," XI Textiles y artículos textiles","-1.212489","4040","Creció / Creció","1664140.606557","0.000000","0.000000","0.445937","0.379855","0","0.266878","0.097732","0.001594","","167","22","0.543741"
"621120","Ski suits, textile material, not knit","Monos, overoles y conjuntos de esqui.","Textiles"," XI Textiles y artículos textiles","-1.201607","4026","Creció / Se mantuvo","887377.420765","1.074700","0.000131","0.283404","0.090312","0","0.096285","-0.061871","-0.174740","","167","22","0.543741"
"621132","Mens garments nes, cotton, not knit","Las demas prendas de vestir de algodon, para hombres o niños","Textiles"," XI Textiles y artículos textiles","-1.518918","4313","Creció / Creció","7381773.677596","0.000000","0.000000","1.211564","-0.470469","0","0.602109","0.244959","-0.227971","","167","22","0.543741"
"621133","Mens garments, manmade fibres, not knit","Las demas prendas de vestir, de fibras sinteticas o artificiales, para","Textiles"," XI Textiles y artículos textiles","-1.719656","4433","Creció / Decreció","13377135.174863","0.000000","0.000000","1.183859","-0.772646","0","0.502207","0.114030","-0.422447","","167","22","0.543741"
"621139","Mens garments nes, material nes, not knit","Las demas prendas de vestir, para hombres o ninos, de las demas materi","Textiles"," XI Textiles y artículos textiles","-1.586260","4359","Creció / Creció","3138013.390710","0.000000","0.000000","1.032400","-0.114894","0","0.541075","0.221845","-0.138547","","167","22","0.543741"
"621142","Womens garments nes, cotton, not knit","Las demas prendas de vestir, de algodon, para mujeres o niñas","Textiles"," XI Textiles y artículos textiles","-1.853441","4501","Creció mucho / Creció","10767537.532787","0.053207","0.000001","0.514092","-0.262319","0","0.122057","-0.153517","-0.427176","","167","22","0.543741"
"621143","Womens garments, manmade fibres, not knit","Las demas prendas de vestir, para mujeres o ninas, de fibras sintetica","Textiles"," XI Textiles y artículos textiles","-1.771446","4456","Creció mucho / Creció mucho","28912897.202186","8.773848","0.000032","0.783019","-0.324848","0","0.305999","-0.004841","-0.354138","","167","22","0.543741"
"621149","Womens garments nes, material nes, not knit","Las demas prendas de vestir, para mujeres o ninas, de las demas materi","Textiles"," XI Textiles y artículos textiles","-2.147051","4590","Decreció mucho / Decreció","8975948.273224","8.603138","0.000095","0.144382","-1.018187","0","-0.317275","-0.604547","-0.951632","","167","22","0.543741"
